Laureate ID,Laureate name,Prize year,Title,Pub year,Paper ID,DOI,Journal,Affiliation,Is prize-winning paper,field,p-value,Gender,citation_count
30008,"sudhof, tc",2013,activity dependent validation of excitatory versus inhibitory synapses by neuroligin 1 versus neuroligin 2,2007.0,2055720472.0,10.1016/j.neuron.2007.05.029,neuron,stanford university,NO,Medicine,0.0561122244488977,male,487.0
30008,"sudhof, tc",2013,membrane fusion machinery insights from synaptic proteins,1993.0,2056643758.0,10.1016/S0092-8674(05)80077-7,cell,stanford university,NO,Medicine,0.0561122244488977,male,214.0
30008,"sudhof, tc",2013,autism associated neuroligin 3 mutations commonly impair striatal circuits to boost repetitive behaviors,2014.0,2057250808.0,10.1016/j.cell.2014.04.045,cell,stanford university,NO,Medicine,0.0561122244488977,male,419.0
30008,"sudhof, tc",2013,foxo3 regulates neuronal reprogramming of cells from postnatal and aging mice,2016.0,2470929827.0,10.1073/pnas.1607079113,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,24.0
30008,"sudhof, tc",2013,towards understanding the molecular mechanism of synchronous neurotransmitter release,2017.0,2584178521.0,10.1016/j.bpj.2016.11.465,biophysical journal,stanford university,NO,Medicine,0.0561122244488977,male,0.0
30008,"sudhof, tc",2013,the top loops of the c2 domains from synaptotagmin and phospholipase a2 control functional specificity,2001.0,2057850667.0,10.1074/jbc.C100108200,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,19.0
30008,"sudhof, tc",2013,structural basis for the evolutionary inactivation of ca2 binding to synaptotagmin 4,2004.0,2150487147.0,10.1038/nsmb817,nature structural & molecular biology,stanford university,NO,Medicine,0.0561122244488977,male,82.0
30008,"sudhof, tc",2013,synaptotagmin 1 functions as a ca2 sensor for spontaneous release,2009.0,2058035029.0,10.1038/nn.2320,nature neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,242.0
30008,"sudhof, tc",2013,genetic analysis of mint x11 proteins essential presynaptic functions of a neuronal adaptor protein family,2006.0,2058143496.0,10.1523/JNEUROSCI.2855-06.2006,the journal of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,84.0
30008,"sudhof, tc",2013,synaptic cell adhesion,2012.0,2150909590.0,10.1101/cshperspect.a005694,cold spring harbor perspectives in biology,stanford university,NO,Medicine,0.0561122244488977,male,196.0
30008,"sudhof, tc",2013,apoe2 apoe3 and apoe4 differentially stimulate app transcription and a secretion,2017.0,2576070094.0,10.1016/j.cell.2016.12.044,cell,stanford university,NO,Medicine,0.0561122244488977,male,430.0
30008,"sudhof, tc",2013,acid dependent ligand dissociation and recycling of ldl receptor mediated by growth factor homology region,1987.0,2059813073.0,10.1038/326760a0,nature,stanford university,NO,Medicine,0.0561122244488977,male,316.0
30008,"sudhof, tc",2013,neurotransmitter release the last millisecond in the life of a synaptic vesicle,2013.0,2060384627.0,10.1016/j.neuron.2013.10.022,neuron,stanford university,NO,Medicine,0.0561122244488977,male,1032.0
30008,"sudhof, tc",2013,munc18 1 stabilizes syntaxin 1 but is not essential for syntaxin 1 targeting and snare complex formation,2005.0,1574617908.0,10.1111/j.1471-4159.2005.03128.x,journal of neurochemistry,stanford university,NO,Medicine,0.0561122244488977,male,67.0
30008,"sudhof, tc",2013,developmental plasticity shapes synaptic phenotypes of autism associated neuroligin 3 mutations in the calyx of held,2017.0,2530764745.0,10.1038/mp.2016.157,molecular psychiatry,stanford university,NO,Medicine,0.0561122244488977,male,42.0
30008,"sudhof, tc",2013,lipid anchored snares lacking transmembrane regions fully support membrane fusion during neurotransmitter release,2013.0,2060821973.0,10.1016/j.neuron.2013.09.010,neuron,stanford university,NO,Medicine,0.0561122244488977,male,109.0
30008,"sudhof, tc",2013,characterization of rabphilin phosphorylation using phospho specific antibodies,2001.0,2060904400.0,10.1016/S0028-3908(01)00126-5,neuropharmacology,stanford university,NO,Medicine,0.0561122244488977,male,12.0
30008,"sudhof, tc",2013,a phospho switch controls the dynamic association of synapsins with synaptic vesicles,1999.0,2061260576.0,10.1016/S0896-6273(00)80851-X,neuron,stanford university,NO,Medicine,0.0561122244488977,male,229.0
30008,"sudhof, tc",2013,munc18 1 binds directly to the neuronal snare complex,2007.0,2061387029.0,10.1073/pnas.0611318104,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,269.0
30008,"sudhof, tc",2013,proteasome inhibition alleviates snare dependent neurodegeneration,2012.0,2153078270.0,10.1126/scitranslmed.3004028,science translational medicine,stanford university,NO,Medicine,0.0561122244488977,male,58.0
30008,"sudhof, tc",2013,synaptotagmin 7 splice variants differentially regulate synaptic vesicle recycling,2003.0,2063268584.0,10.1093/emboj/cdg514,the embo journal,stanford university,NO,Medicine,0.0561122244488977,male,75.0
30008,"sudhof, tc",2013,a conformational switch in syntaxin during exocytosis role of munc18,1999.0,2063487710.0,10.1093/emboj/18.16.4372,the embo journal,stanford university,NO,Medicine,0.0561122244488977,male,579.0
30008,"sudhof, tc",2013,modeling for neurological diseases using human es cell derived neurons,2008.0,2063511013.0,10.1016/j.ijdevneu.2008.09.039,international journal of developmental neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,0.0
30008,"sudhof, tc",2013,conditional ablation of neuroligin 1 in ca1 pyramidal neurons blocks ltp by a cell autonomous nmda receptor independent mechanism,2017.0,2405294767.0,10.1038/mp.2016.80,molecular psychiatry,stanford university,NO,Medicine,0.0561122244488977,male,72.0
30008,"sudhof, tc",2013, latrotoxin triggers transmitter release via direct insertion into the presynaptic plasma membrane,2000.0,2063566914.0,10.1093/emboj/19.13.3250,the embo journal,stanford university,NO,Medicine,0.0561122244488977,male,36.0
30008,"sudhof, tc",2013,colocalization of synaptophysin with transferrin receptors implications for synaptic vesicle biogenesis,1991.0,2063790250.0,10.1083/jcb.115.1.151,journal of cell biology,stanford university,NO,Medicine,0.0561122244488977,male,224.0
30008,"sudhof, tc",2013,neuroligin 2 deletion selectively decreases inhibitory synaptic transmission originating from fast spiking but not from somatostatin positive interneurons,2009.0,2063824083.0,10.1523/JNEUROSCI.2457-09.2009,the journal of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,138.0
30008,"sudhof, tc",2013,differential effects of snap 25 deletion on ca2 dependent and ca2 independent neurotransmission,2007.0,2063958606.0,10.1152/jn.00226.2007,journal of neurophysiology,stanford university,NO,Medicine,0.0561122244488977,male,105.0
30008,"sudhof, tc",2013,the synaptic vesicle cycle,2004.0,2154100802.0,10.1146/annurev.neuro.26.041002.131412,annual review of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,1954.0
30008,"sudhof, tc",2013,neuroligin 1 a splice site specific ligand for  neurexins,1995.0,2064352628.0,10.1016/0092-8674(95)90396-8,cell,stanford university,NO,Medicine,0.0561122244488977,male,553.0
30008,"sudhof, tc",2013,essential roles in synaptic plasticity for synaptogyrin i and synaptophysin i,1999.0,2064426755.0,10.1016/S0896-6273(00)81122-8,neuron,stanford university,NO,Medicine,0.0561122244488977,male,280.0
30008,"sudhof, tc",2013,membrane tethered monomeric neurexin lns domain triggers synapse formation,2013.0,2154450864.0,10.1523/JNEUROSCI.1232-13.2013,the journal of neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,79.0
30008,"sudhof, tc",2013,a role for camp in long term depression at hippocampal mossy fiber synapses,1998.0,2065034289.0,10.1016/S0896-6273(00)80599-1,neuron,stanford university,NO,Medicine,0.0561122244488977,male,135.0
30008,"sudhof, tc",2013,the molecular machinery of neurotransmitter release nobel lecture,2014.0,2154913782.0,10.1002/anie.201406359,angewandte chemie,stanford university,NO,Medicine,0.0561122244488977,male,156.0
30008,"sudhof, tc",2013,synaptic vesicle traffic rush hour in the nerve terminal,1993.0,2066194382.0,10.1111/j.1471-4159.1993.tb03533.x,journal of neurochemistry,stanford university,NO,Medicine,0.0561122244488977,male,66.0
30008,"sudhof, tc",2013,e syts a family of membranous ca2 sensor proteins with multiple c2 domains,2007.0,2066781376.0,10.1073/pnas.0611725104,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,177.0
30008,"sudhof, tc",2013,rabphilin regulates snare dependent re priming of synaptic vesicles for fusion,2006.0,2155650113.0,10.1038/sj.emboj.7601165,the embo journal,stanford university,NO,Medicine,0.0561122244488977,male,93.0
30008,"sudhof, tc",2013,homo and heterodimerization of synapsins,1999.0,2067481095.0,10.1074/jbc.274.24.16747,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,84.0
30008,"sudhof, tc",2013,camp oscillations and retinal activity are permissive for ephrin signaling during the establishment of the retinotopic map,2007.0,2067482197.0,10.1038/nn1842,nature neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,145.0
30008,"sudhof, tc",2013,the role of rab3a in neurotransmitter release,1994.0,2067722891.0,10.1038/369493a0,nature,stanford university,NO,Medicine,0.0561122244488977,male,390.0
30008,"sudhof, tc",2013,synapsin iii a novel synapsin with an unusual regulation by ca2,1998.0,2068184020.0,10.1074/jbc.273.22.13371,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,78.0
30008,"sudhof, tc",2013,the synaptic vesicle protein csp prevents presynaptic degeneration,2004.0,2068244727.0,10.1016/S0896-6273(04)00190-4,neuron,stanford university,NO,Medicine,0.0561122244488977,male,239.0
30008,"sudhof, tc",2013,csp knockout causes neurodegeneration by impairing snap 25 function,2012.0,1876590017.0,10.1038/emboj.2011.467,the embo journal,stanford university,NO,Medicine,0.0561122244488977,male,125.0
30008,"sudhof, tc",2013,hierarchical mechanisms for direct reprogramming of fibroblasts to neurons,2013.0,2068478010.0,10.1016/j.cell.2013.09.028,cell,stanford university,NO,Medicine,0.0561122244488977,male,552.0
30008,"sudhof, tc",2013,understanding synapses past present and future,2008.0,2068742937.0,10.1016/j.neuron.2008.10.011,neuron,stanford university,NO,Medicine,0.0561122244488977,male,167.0
30008,"sudhof, tc",2013,phosphorylation of dynamin i and synaptic vesicle recycling,1994.0,2068756591.0,10.1016/0166-2236(94)90179-1,trends in neurosciences,stanford university,NO,Medicine,0.0561122244488977,male,98.0
30008,"sudhof, tc",2013,conditional knockout of nlgn2 in the adult medial prefrontal cortex mpfc induces delayed loss of inhibitory synapses,2015.0,2269332364.0,10.1038/mp.2015.82,molecular psychiatry,stanford university,NO,Medicine,0.0561122244488977,male,9.0
30008,"sudhof, tc",2013,developmentally regulated alternative splicing in a novel synaptojanin,1998.0,2069947705.0,10.1074/jbc.273.4.2306,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,41.0
30008,"sudhof, tc",2013,autism linked neuroligin 3 r451c mutation differentially alters hippocampal and cortical synaptic function,2011.0,2069961692.0,10.1073/pnas.1111093108,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,287.0
30008,"sudhof, tc",2013,annexin vi is required for budding of clathrin coated pits,1992.0,2070314562.0,10.1016/0092-8674(92)90102-I,cell,stanford university,NO,Medicine,0.0561122244488977,male,92.0
30008,"sudhof, tc",2013,distinct circuit dependent functions of presynaptic neurexin 3 at gabaergic and glutamatergic synapses,2015.0,1584577639.0,10.1038/nn.4037,nature neuroscience,stanford university,NO,Medicine,0.0561122244488977,male,120.0
30008,"sudhof, tc",2013,syncam 1 adhesion dynamically regulates synapse number and impacts plasticity and learning,2010.0,2070732190.0,10.1016/j.neuron.2010.11.003,neuron,stanford university,NO,Medicine,0.0561122244488977,male,152.0
30008,"sudhof, tc",2013,comprehensive qpcr profiling of gene expression in single neuronal cells,2011.0,2071104959.0,10.1038/nprot.2011.430,nature protocols,stanford university,NO,Medicine,0.0561122244488977,male,138.0
30008,"sudhof, tc",2013,neuronal calcium sensor synaptotagmin 9 is not involved in the regulation of glucose homeostasis or insulin secretion,2010.0,2071263973.0,10.1371/journal.pone.0015414,plos one,stanford university,NO,Medicine,0.0561122244488977,male,17.0
30008,"sudhof, tc",2013,microsecond dissection of neurotransmitter release snare complex assembly dictates speed and ca2 sensitivity,2014.0,2071666349.0,10.1016/j.neuron.2014.04.020,neuron,stanford university,NO,Medicine,0.0561122244488977,male,62.0
30008,"sudhof, tc",2013,the subcellular localizations of atypical synaptotagmins iii and vi synaptotagmin iii is enriched in synapses and synaptic plasma membranes but not in synaptic vesicles,1999.0,2071678827.0,10.1074/jbc.274.26.18290,journal of biological chemistry,stanford university,NO,Medicine,0.0561122244488977,male,69.0
30008,"sudhof, tc",2013,common circuit defect of excitatory inhibitory balance in mouse models of autism,2009.0,2158463114.0,10.1007/s11689-009-9023-x,journal of neurodevelopmental disorders,stanford university,NO,Medicine,0.0561122244488977,male,514.0
30008,"sudhof, tc",2013,three dimensional structure of an independently folded extracellular domain of human amyloid  precursor protein,2004.0,2158619466.0,10.1021/bi049041o,biochemistry,stanford university,NO,Medicine,0.0561122244488977,male,34.0
30008,"sudhof, tc",2013,testing the snare sm protein model of membrane fusion,2010.0,2158975994.0,10.1073/pnas.1017268108,proceedings of the national academy of sciences of the united states of america,stanford university,NO,Medicine,0.0561122244488977,male,8.0
